ID,present,WC_alt,WC_bio1,WC_bio2,WC_bio6,WC_bio12,ER_tri,ER_topoWet,lon,lat
995,1,84,16.299999237060547,13.5,3.299999952316284,559,7.559999942779541,12.739999771118164,-121.185188,38.692775
996,1,472,14.399999618530273,15,1.899999976158142,567,68.62000274658203,9.359999656677246,-121.550545,37.119646
997,1,81,14,14.600000381469727,2.700000047683716,891,25.93000030517578,10.220000267028809,-122.718283,38.484711
998,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.192833,36.462513
999,1,170,16,14.5,2.0999999046325684,794,31.360000610351562,11.149999618530273,-121.765412,39.777808
1000,1,238,13.899999618530273,14.800000190734863,2.4000000953674316,1007,57.36000061035156,9.279999732971191,-122.649308,38.44031
1001,1,106,14.300000190734863,11.699999809265137,4,523,29.579999923706055,10.319999694824219,-122.160058,37.399522
1002,1,800,14.100000381469727,13.899999618530273,2.200000047683716,583,55.959999084472656,9.4399995803833,-121.558482,37.518671
1003,1,210,16.700000762939453,14.399999618530273,2.299999952316284,1254,16.360000610351562,11.880000114440918,-122.340188,40.630259
1004,1,215,14.100000381469727,14.899999618530273,2.5999999046325684,925,61.5,9.079999923706055,-122.551194,38.355761
1005,1,433,14.5,18.700000762939453,0.20000000298023224,388,52.459999084472656,9.869999885559082,-121.11675,36.481033
1006,1,332,16.899999618530273,15.300000190734863,2.200000047683716,505,69.160003662109375,10.010000228881836,-119.028011,36.432729
1007,1,15,14.100000381469727,12.600000381469727,3.700000047683716,773,42.5099983215332,10.729999542236328,-122.547398,38.120158000000004
1008,1,15,14.100000381469727,12.600000381469727,3.700000047683716,773,42.5099983215332,10.729999542236328,-122.547938,38.119841
1009,1,328,14.5,15.100000381469727,2.200000047683716,906,60.81999969482422,9.369999885559082,-122.36342,38.524417
1010,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.173939,36.483123
1011,1,258,13.600000381469727,11.600000381469727,3.799999952316284,692,47.029998779296875,9.970000267028809,-122.209374,37.362458
1012,1,372,15.5,13.699999809265137,2.0999999046325684,1055,66.06999969482422,10.029999732971191,-121.735495,39.759975
1013,1,167,14.5,11.600000381469727,4.199999809265137,598,33.959999084472656,11.0600004196167,-122.102805,37.976988
1014,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.865043,37.199949
1015,1,26,15,13.399999618530273,3.0999999046325684,576,21.510000228881836,11.640000343322754,-122.143639,38.234417
1016,1,25,16.200000762939453,13.5,3.5999999046325684,475,2.309999942779541,13.850000381469727,-121.398171,38.583951
1017,1,63,16.200000762939453,13.5,3.4000000953674316,525,6.110000133514404,13.109999656677246,-121.236305,38.63948
1018,1,238,13.899999618530273,14.800000190734863,2.4000000953674316,1007,57.36000061035156,9.279999732971191,-122.651008,38.441069
1019,1,287,14.600000381469727,13.699999809265137,3.0999999046325684,769,56.849998474121094,9.770000457763672,-122.243508,38.279591
1020,1,25,14.800000190734863,14.300000190734863,2.9000000953674316,674,17.899999618530273,10.829999923706055,-122.254596,38.275338
1021,1,468,14.600000381469727,13.399999618530273,3.4000000953674316,533,55.33000183105469,9.130000114440918,-120.050766,34.686571
1022,1,435,14,14.100000381469727,2.5,743,74.44999694824219,9.15999984741211,-121.788142,37.146074
1023,1,106,14.300000190734863,11.699999809265137,4,523,29.579999923706055,10.319999694824219,-122.107997,37.334445
1024,1,NA,NA,NA,NA,NA,NA,NA,-122.491592,38.101086
1025,1,63,14.199999809265137,15.100000381469727,2.5,996,21.1299991607666,10.84000015258789,-122.815451,38.548497
1026,1,627,14.600000381469727,15.800000190734863,0.30000001192092896,752,47.150001525878906,9.829999923706055,-119.939288,37.459758
1027,1,39,16.299999237060547,13.399999618530273,3.5,496,3.930000066757202,13.539999961853027,-121.312545,38.61665
1028,1,225,15.699999809265137,14.100000381469727,2.5,669,23.790000915527344,11.380000114440918,-121.014553,38.590927
1029,1,238,15.699999809265137,15.600000381469727,1.7000000476837158,517,21.809999465942383,11.59000015258789,-120.540614,37.824162
1030,1,312,15.5,14,2.200000047683716,755,31.770000457763672,10.850000381469727,-121.078585,38.688461
1031,1,215,14.100000381469727,14.899999618530273,2.5999999046325684,925,61.5,9.079999923706055,-122.519211,38.352538
1032,1,121,16.899999618530273,14.199999809265137,2.5,575,6.610000133514404,12.880000114440918,-122.260193,40.159966
1033,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.837961,37.191949
1034,1,161,14.899999618530273,12.800000190734863,3.4000000953674316,488,46.56999969482422,10.399999618530273,-121.989668,37.938319
1035,1,491,14.399999618530273,18.5,0.20000000298023224,401,63.189998626708984,9.260000228881836,-121.133387,36.512839
1036,1,161,14.899999618530273,12.800000190734863,3.4000000953674316,488,46.56999969482422,10.399999618530273,-121.940374,37.91814
1037,1,161,14.899999618530273,12.800000190734863,3.4000000953674316,488,46.56999969482422,10.399999618530273,-121.940716,37.917548
1038,1,518,13.699999809265137,16.700000762939453,-0.5,758,53.689998626708984,9.329999923706055,-122.532675,38.979566
1039,1,161,14.899999618530273,12.800000190734863,3.4000000953674316,488,46.56999969482422,10.399999618530273,-121.943432,37.918364
1040,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.929353,37.862912
1041,1,161,14.899999618530273,12.800000190734863,3.4000000953674316,488,46.56999969482422,10.399999618530273,-121.941232,37.918645
1042,1,161,14.899999618530273,12.800000190734863,3.4000000953674316,488,46.56999969482422,10.399999618530273,-121.939831,37.918269
1043,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.182492,36.490566
1044,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.182492,36.490566
1045,1,417,14.399999618530273,16.5,0.10000000149011612,683,68.589996337890625,9.020000457763672,-122.355602,38.999497
1046,1,63,16.200000762939453,13.5,3.4000000953674316,525,6.110000133514404,13.109999656677246,-121.216806,38.652515
1047,1,685,16.200000762939453,15.199999809265137,1,521,107.37999725341797,8.579999923706055,-118.801077,36.211132
1048,1,42,15.800000190734863,14.800000190734863,2.5,593,10.09000015258789,11.859999656677246,-121.98936,38.38898
1049,1,15,14.100000381469727,12.600000381469727,3.700000047683716,773,42.5099983215332,10.729999542236328,-122.521248,38.127629
1050,1,142,16.100000381469727,13.699999809265137,2.9000000953674316,616,18.479999542236328,11.979999542236328,-121.129927,38.697609
1051,1,449,14.800000190734863,14.699999809265137,1,916,44.349998474121094,10.050000190734863,-120.883688,38.767778
1052,1,431,13.100000381469727,11.800000190734863,3.5999999046325684,846,75.86000061035156,8.890000343322754,-122.170971,37.329779
1053,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.880614,37.237992
1054,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.878289,37.237392
1055,1,129,17,14.199999809265137,2.5,673,14.619999885559082,12.270000457763672,-122.190886,40.277389
1056,1,332,16.899999618530273,15.300000190734863,2.200000047683716,505,69.160003662109375,10.010000228881836,-119.027636,36.431895
1057,1,332,16.899999618530273,15.300000190734863,2.200000047683716,505,69.160003662109375,10.010000228881836,-119.028008,36.432812
1058,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.93482,37.887998
1059,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.775085,37.171192
1060,1,142,16.100000381469727,13.699999809265137,2.9000000953674316,616,18.479999542236328,11.979999542236328,-121.116936,38.694978
1061,1,238,13.399999618530273,10.699999809265137,4.300000190734863,689,50.75,9.960000038146973,-122.284933,37.475235
1062,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.933273,37.865968
1063,1,330,15,15,2.200000047683716,742,70.720001220703125,9.420000076293945,-122.152122,38.516308
1064,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.933551,37.86608
1065,1,431,14.699999809265137,14.199999809265137,2.5999999046325684,792,81,8.890000343322754,-122.142558,38.476608
1066,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.933354,37.866038
1067,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.933209,37.866226
1068,1,435,14,14.100000381469727,2.5,743,74.44999694824219,9.15999984741211,-121.774641,37.147778
1069,1,161,14.899999618530273,12.800000190734863,3.4000000953674316,488,46.56999969482422,10.399999618530273,-121.940617,37.918147
1070,1,247,15.600000381469727,13.800000190734863,1.899999976158142,896,40.040000915527344,10.710000038146973,-121.277311,39.211886
1071,1,332,16.899999618530273,15.300000190734863,2.200000047683716,505,69.160003662109375,10.010000228881836,-119.025691,36.468809
1072,1,332,16.899999618530273,15.300000190734863,2.200000047683716,505,69.160003662109375,10.010000228881836,-119.02762800000001,36.431894
1073,1,96,15.899999618530273,16.299999237060547,1.5,492,10.119999885559082,11.930000305175781,-122.024412,38.902725
1074,1,287,14.600000381469727,13.699999809265137,3.0999999046325684,769,56.849998474121094,9.770000457763672,-122.239412,38.2775
1075,1,454,14.199999809265137,15.800000190734863,0.8999999761581421,817,52.4900016784668,9.539999961853027,-122.349572,38.828442
1076,1,529,14.100000381469727,17.799999237060547,0,514,35.20000076293945,9.920000076293945,-120.354642,35.46191
1077,1,87,14.699999809265137,12.399999618530273,3.799999952316284,641,30.139999389648438,11.369999885559082,-122.205853,38.122176
1078,1,1157,13.699999809265137,14.300000190734863,-0.30000001192092896,351,97.70999908447266,8.4399995803833,-118.578778,35.411554
1079,1,283,16.299999237060547,14.300000190734863,2.0999999046325684,1333,41.939998626708984,10.59000015258789,-122.442405,40.659078
1080,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.878981,37.238528
1081,1,96,15.899999618530273,16.299999237060547,1.5,492,10.119999885559082,11.930000305175781,-122.046156,38.911602
1082,1,142,16.100000381469727,13.699999809265137,2.9000000953674316,616,18.479999542236328,11.979999542236328,-121.109987,38.703295
1083,1,369,15.399999618530273,13.800000190734863,2,869,42.66999816894531,10.270000457763672,-121.061829,38.887611
1084,1,369,15.399999618530273,13.800000190734863,2,869,42.66999816894531,10.270000457763672,-121.060806,38.871144
1085,1,721,13.899999618530273,14.600000381469727,1.7000000476837158,607,72.79000091552734,9.050000190734863,-121.546955,37.187537
1086,1,209,15,14.399999618530273,2.799999952316284,416,35.060001373291016,10.0600004196167,-121.777774,37.62987
1087,1,176,16,14.199999809265137,2,894,34.060001373291016,11.270000457763672,-121.54626,39.537101
1088,1,133,16,14.100000381469727,2.799999952316284,589,16.5,12.020000457763672,-121.074783,38.547893
1089,1,176,16,14.199999809265137,2,894,34.060001373291016,11.270000457763672,-121.545913,39.539547
1090,1,176,16,14.199999809265137,2,894,34.060001373291016,11.270000457763672,-121.545839,39.538827
1091,1,65,16.200000762939453,13.899999618530273,3.200000047683716,532,8.130000114440918,12.670000076293945,-121.090457,38.536189
1092,1,209,15,14.399999618530273,2.799999952316284,416,35.060001373291016,10.0600004196167,-121.777428,37.630042
1093,1,65,16.200000762939453,13.899999618530273,3.200000047683716,532,8.130000114440918,12.670000076293945,-121.089516,38.531189
1094,1,65,16.200000762939453,13.899999618530273,3.200000047683716,532,8.130000114440918,12.670000076293945,-121.086788,38.538885
1095,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.827529,37.189879
1096,1,59,13.899999618530273,14.399999618530273,2.9000000953674316,833,17.5,10.5,-122.693331,38.403702
1097,1,339,15.300000190734863,15.899999618530273,1.2000000476837158,637,43.81999969482422,10.40999984741211,-120.517535,37.990005
1098,1,15,14.100000381469727,12.600000381469727,3.700000047683716,773,42.5099983215332,10.729999542236328,-122.579558,38.090622
1099,1,182,17.100000381469727,15.399999618530273,2.4000000953674316,391,38.900001525878906,11.220000267028809,-119.131526,36.447799
1100,1,182,17.100000381469727,15.399999618530273,2.4000000953674316,391,38.900001525878906,11.220000267028809,-119.131469,36.44787
1101,1,351,15.300000190734863,14.5,1.7999999523162842,770,28.440000534057617,10.930000305175781,-120.962609,38.622718
1102,1,128,14.699999809265137,11.899999618530273,4,517,38.91999816894531,10.680000305175781,-122.03542,37.896585
1103,1,417,14.399999618530273,16.5,0.10000000149011612,683,68.589996337890625,9.020000457763672,-122.387847,38.994813
1104,1,467,14.899999618530273,14.199999809265137,1.399999976158142,994,85.0999984741211,9.180000305175781,-120.925449,38.968243
1105,1,332,16.899999618530273,15.300000190734863,2.200000047683716,505,69.160003662109375,10.010000228881836,-119.023684,36.46767
1106,1,260,13.800000190734863,14.399999618530273,2.5999999046325684,999,51.02000045776367,9.180000305175781,-122.595153,38.358963
1107,1,693,15.300000190734863,14.199999809265137,1.100000023841858,704,100.25,8.529999732971191,-119.331096,36.974009
1108,1,453,15.100000381469727,13.600000381469727,1.7999999523162842,1265,53.470001220703125,9.789999961853027,-121.563287,39.676358
1109,1,63,16.200000762939453,13.5,3.4000000953674316,525,6.110000133514404,13.109999656677246,-121.219133,38.651982
1110,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.922592,37.914883
1111,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.181032,36.491459
1112,1,118,16.200000762939453,13.600000381469727,2.5,693,20.079999923706055,11.90999984741211,-121.268443,39.002963
1113,1,240,15.100000381469727,13.800000190734863,2.799999952316284,429,46.040000915527344,10.4399995803833,-121.750958,37.870793
1114,1,365,14.699999809265137,15.399999618530273,1.7999999523162842,496,66.12000274658203,9.779999732971191,-121.450427,37.068943
1115,1,484,14.800000190734863,13.199999809265137,3.4000000953674316,565,71.339996337890625,9.149999618530273,-119.895262,34.663778
1116,1,869,14.899999618530273,13,1.7999999523162842,410,84.62999725341797,9.0600004196167,-118.719208,34.600028
1117,1,72,16.399999618530273,14.600000381469727,2.0999999046325684,745,14.3100004196167,12.210000038146973,-121.588967,39.537067
1118,1,742,13.699999809265137,13.600000381469727,2.200000047683716,604,100.93000030517578,8.539999961853027,-119.943811,34.752683
1119,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.976412,37.87875
1120,1,433,14.5,18.700000762939453,0.20000000298023224,388,52.459999084472656,9.869999885559082,-121.154977,36.464047
1121,1,142,16.100000381469727,13.699999809265137,2.9000000953674316,616,18.479999542236328,11.979999542236328,-121.097617,38.733161
1122,1,63,16.200000762939453,13.5,3.4000000953674316,525,6.110000133514404,13.109999656677246,-121.219266,38.651595
1123,1,88,17,14.100000381469727,2.700000047683716,566,2.7799999713897705,12.90999984741211,-122.196935,40.15612
1124,1,435,14,14.100000381469727,2.5,743,74.44999694824219,9.15999984741211,-121.772108,37.135444
1125,1,823,13.199999809265137,17.5,-0.30000001192092896,529,70.660003662109375,8.640000343322754,-121.022103,36.660105
1126,1,403,15.100000381469727,14.399999618530273,1.600000023841858,837,30.8799991607666,10.630000114440918,-120.984472,38.685637
1127,1,435,14,14.100000381469727,2.5,743,74.44999694824219,9.15999984741211,-121.77211,37.13523
1128,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.182492,36.490566
1129,1,322,15.399999618530273,14.300000190734863,1.7999999523162842,819,45.77000045776367,10.260000228881836,-120.926634,38.769471
1130,1,167,14.5,11.600000381469727,4.199999809265137,598,33.959999084472656,11.0600004196167,-122.134888,37.955075
1131,1,853,13,15.800000190734863,0.30000001192092896,620,70.23999786376953,8.550000190734863,-120.225303,35.312739
1132,1,369,15.399999618530273,13.800000190734863,2,869,42.66999816894531,10.270000457763672,-121.048559,38.916128
1133,1,142,16.100000381469727,13.699999809265137,2.9000000953674316,616,18.479999542236328,11.979999542236328,-121.091492,38.724383
1134,1,142,16.100000381469727,13.699999809265137,2.9000000953674316,616,18.479999542236328,11.979999542236328,-121.087661,38.725237
1135,1,454,14.199999809265137,15.800000190734863,0.8999999761581421,817,52.4900016784668,9.539999961853027,-122.349484,38.827038
1136,1,454,14.199999809265137,15.800000190734863,0.8999999761581421,817,52.4900016784668,9.539999961853027,-122.350503,38.828817
1137,1,454,14.199999809265137,15.800000190734863,0.8999999761581421,817,52.4900016784668,9.539999961853027,-122.349482,38.827046
1138,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.202061,36.486317
1139,1,27,14.800000190734863,11.899999618530273,4,536,21.600000381469727,11.75,-122.149544,38.020395
1140,1,167,14.5,11.600000381469727,4.199999809265137,598,33.959999084472656,11.0600004196167,-122.133067,37.984073
1141,1,568,14.399999618530273,12.899999618530273,3.299999952316284,610,95.61000061035156,8.239999771118164,-119.77783,34.559233
1142,1,170,16,14.5,2.0999999046325684,794,31.360000610351562,11.149999618530273,-121.753684,39.771595
1143,1,534,14.100000381469727,15.5,0.699999988079071,778,100.30999755859375,8.569999694824219,-122.279759,38.894959
1144,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.838219,37.182672
1145,1,468,14.600000381469727,13.399999618530273,3.4000000953674316,533,55.33000183105469,9.130000114440918,-120.042033,34.695486
1146,1,468,14.600000381469727,13.399999618530273,3.4000000953674316,533,55.33000183105469,9.130000114440918,-120.039278,34.712661
1147,1,544,13.600000381469727,16.299999237060547,1.100000023841858,590,62.84000015258789,9.270000457763672,-120.493982,35.322799
1148,1,594,16.600000381469727,15.5,1.2000000476837158,463,116.51000213623047,8.529999732971191,-118.810242,36.130672
1149,1,200,15.800000190734863,14.699999809265137,2,294,46.95000076293945,10.869999885559082,-121.09856,37.080995
1150,1,215,14.100000381469727,14.899999618530273,2.5999999046325684,925,61.5,9.079999923706055,-122.523616,38.348236
1151,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.99231,37.888061
1152,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.202675,36.465019
1153,1,468,14.600000381469727,13.399999618530273,3.4000000953674316,533,55.33000183105469,9.130000114440918,-120.055404,34.74836
1154,1,219,16.700000762939453,14.199999809265137,2.299999952316284,733,22.770000457763672,11.380000114440918,-122.161272,40.269101
1155,1,65,16.200000762939453,13.899999618530273,3.200000047683716,532,8.130000114440918,12.670000076293945,-121.08769,38.525997
1156,1,190,15.5,15,2.4000000953674316,664,56.189998626708984,10.59000015258789,-122.005227,38.492634
1157,1,567,14,19,-0.6000000238418579,404,59.29999923706055,9.15999984741211,-120.999694,36.366231
1158,1,111,16.200000762939453,14.5,2.0999999046325684,811,19.420000076293945,11.470000267028809,-121.626869,39.660667
1159,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.837603,37.192135
1160,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.831738,37.193216
1161,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.837572,37.192206
1162,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.832074,37.193513
1163,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.836549,37.193205
1164,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.837222,37.192272
1165,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.835959,37.190033
1166,1,296,14.699999809265137,15,3.0999999046325684,455,62.47999954223633,9.279999732971191,-120.287078,35.063867
1167,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.827946,37.190325
1168,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.83466,37.189941
1169,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.828685,37.184899
1170,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.837626,37.192604
1171,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.83419,37.18964
1172,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.833786,37.188236
1173,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.826515,37.176403
1174,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.837556,37.192158
