ID,present,WC_alt,WC_bio1,WC_bio2,WC_bio6,WC_bio12,ER_tri,ER_topoWet,lon,lat
2055,0,890,15.399999618530273,16,-0.20000000298023224,263,11.9399995803833,10.529999732971191,-117.87500000000033,34.541666666666664
2056,0,8,16.399999618530273,14.600000381469727,2.799999952316284,478,0.8999999761581421,14.449999809265137,-121.62500000000033,38.875
2057,0,1002,12.899999618530273,15.100000381469727,-0.699999988079071,959,66.45999908447266,9.010000228881836,-119.95833333333367,37.708333333333336
2058,0,1439,8.399999618530273,15.199999809265137,-4.900000095367432,1031,78.19999694824219,9.0600004196167,-121.541666666667,40.125
2059,0,246,16.100000381469727,7.699999809265137,8.899999618530273,289,66.93000030517578,8.970000267028809,-118.45833333333367,33.375
2060,0,182,14.699999809265137,17.100000381469727,1.5,320,38.060001373291016,10.34000015258789,-121.20833333333367,36.375
2061,0,1477,10.600000381469727,14.600000381469727,-2.700000047683716,1020,106.77999877929688,8.890000343322754,-119.87500000000033,37.958333333333336
2062,0,41,18.200000762939453,11.300000190734863,8,356,3.3399999141693115,12.3100004196167,-118.20833333333367,33.958333333333336
2063,0,-17,22.799999237060547,16.899999618530273,4.699999809265137,64,6.039999961853027,12.149999618530273,-115.45833333333367,33.208333333333336
2064,0,25,16.5,15.300000190734863,2.4000000953674316,263,0.6800000071525574,14.640000343322754,-120.87500000000033,37.291666666666664
2065,0,1126,12.5,13.899999618530273,-0.4000000059604645,1378,136.0800018310547,8.460000038146973,-120.62500000000033,38.958333333333336
2066,0,533,17.399999618530273,16,3.5,339,34.630001068115234,11.050000190734863,-117.041666666667,33.79166666666667
2067,0,420,10.300000190734863,9.800000190734863,2.4000000953674316,1795,103.22000122070312,8.210000038146973,-124.20833333333367,40.458333333333336
2068,0,1314,8.899999618530273,17.299999237060547,-6.699999809265137,449,30.600000381469727,9.829999923706055,-120.62500000000033,40.375
2069,0,1912,5.900000095367432,15.699999809265137,-9,447,60.34000015258789,8.920000076293945,-120.291666666667,41.291666666666664
2070,0,807,11,16.5,-2,1080,137.44000244140625,7.880000114440918,-123.291666666667,40.791666666666664
2071,0,433,21.100000381469727,15.800000190734863,4.099999904632568,104,37.5099983215332,10.579999923706055,-115.20833333333367,33.208333333333336
2072,0,1129,17.799999237060547,12.699999809265137,2.9000000953674316,216,83.69999694824219,8.520000457763672,-115.20833333333367,34.541666666666664
2073,0,1420,8.199999809265137,16,-6,992,86.13999938964844,8.930000305175781,-121.20833333333367,40.125
2074,0,2119,7.400000095367432,16.100000381469727,-9,204,117.8499984741211,8.319999694824219,-118.12500000000033,37.625
2075,0,1834,10.800000190734863,14.100000381469727,-4.199999809265137,284,64.87000274658203,8.670000076293945,-117.70833333333367,36.125
2076,0,1548,13.300000190734863,15,-3.4000000953674316,190,91.13999938964844,8.170000076293945,-116.62500000000033,36.125
2077,0,475,14.399999618530273,13.699999809265137,3.200000047683716,521,56.709999084472656,9.319999694824219,-120.12500000000033,34.791666666666664
2078,0,1074,14.699999809265137,15.899999618530273,-0.6000000238418579,372,14.640000343322754,10.729999542236328,-117.45833333333367,34.458333333333336
2079,0,633,14.5,15,1.399999976158142,498,53.599998474121094,9.899999618530273,-119.87500000000033,35.041666666666664
2080,0,1783,6.5,16.700000762939453,-9.5,344,47.91999816894531,9.399999618530273,-120.20833333333367,40.791666666666664
2081,0,65,16.399999618530273,14.399999618530273,2.299999952316284,256,13.149999618530273,12.050000190734863,-121.041666666667,37.125
2082,0,1378,6.900000095367432,15.800000190734863,-8,451,79.38999938964844,9.40999984741211,-122.12500000000033,41.958333333333336
2083,0,763,14.399999618530273,14.600000381469727,0.8999999761581421,480,41.86000061035156,10.1899995803833,-119.62500000000033,35.125
2084,0,1295,7.599999904632568,15.399999618530273,-5.300000190734863,859,161.02999877929688,7.800000190734863,-123.12500000000033,41.625
2085,0,1607,8.800000190734863,14.300000190734863,-4.400000095367432,1454,134.13999938964844,8.079999923706055,-120.541666666667,39.208333333333336
2086,0,885,16.399999618530273,15.899999618530273,-0.10000000149011612,116,14.6899995803833,11.890000343322754,-117.541666666667,34.875
2087,0,317,17.399999618530273,14.5,5.400000095367432,377,67.94999694824219,9.15999984741211,-116.87500000000033,32.875
2088,0,1348,14.800000190734863,15.699999809265137,-0.20000000298023224,322,48.38999938964844,9.489999771118164,-116.12500000000033,33.958333333333336
2089,0,1800,6.099999904632568,15.600000381469727,-8.399999618530273,746,45.66999816894531,9.350000381469727,-121.12500000000033,40.625
2090,0,176,12.899999618530273,11.199999809265137,4.099999904632568,803,64.8499984741211,9.1899995803833,-122.291666666667,37.125
2091,0,641,14.199999809265137,14.899999618530273,0.5,1109,52.29999923706055,9.430000305175781,-121.95833333333367,40.541666666666664
2092,0,388,15.100000381469727,14.199999809265137,3.4000000953674316,538,75.04000091552734,9.1899995803833,-119.20833333333367,34.375
2093,0,685,17.799999237060547,16.5,0.20000000298023224,108,30.780000686645508,11.279999732971191,-117.87500000000033,35.291666666666664
2094,0,72,22.700000762939453,16.299999237060547,4.599999904632568,73,1.940000057220459,13.140000343322754,-114.70833333333367,33.458333333333336
2095,0,1272,9.300000190734863,16.899999618530273,-5,1060,80,8.989999771118164,-121.041666666667,39.958333333333336
2096,0,406,17,14.600000381469727,4,356,42.900001525878906,10.380000114440918,-117.12500000000033,33.458333333333336
2097,0,19,15.399999618530273,13.300000190734863,3,437,5.840000152587891,13.220000267028809,-121.87500000000033,38.208333333333336
2098,0,1265,12.600000381469727,14.100000381469727,-1.2000000476837158,756,124.55999755859375,7.690000057220459,-119.041666666667,36.791666666666664
2099,0,25,16.100000381469727,15.100000381469727,2.0999999046325684,513,0.8199999928474426,14.079999923706055,-121.95833333333367,39.458333333333336
2100,0,1064,9,15.800000190734863,-4,1012,157.2100067138672,7.710000038146973,-123.291666666667,41.458333333333336
2101,0,101,17.600000381469727,15.300000190734863,1.7000000476837158,155,1,14.140000343322754,-119.291666666667,35.458333333333336
2102,0,2651,3.5999999046325684,13.399999618530273,-9.199999809265137,553,134.67999267578125,7.980000019073486,-119.12500000000033,37.791666666666664
2103,0,1383,11.600000381469727,12,0.20000000298023224,576,93.37000274658203,8.369999885559082,-119.291666666667,34.875
2104,0,362,22.200000762939453,14,5.699999809265137,97,57.959999084472656,10.420000076293945,-115.291666666667,33.875
2105,0,999,15.600000381469727,16.5,-0.4000000059604645,243,45.099998474121094,9.949999809265137,-117.12500000000033,34.541666666666664
2106,0,1854,9.199999809265137,13.199999809265137,-3.799999952316284,676,174.36000061035156,7.730000019073486,-118.791666666667,36.791666666666664
2107,0,1488,7.400000095367432,16.299999237060547,-7.300000190734863,791,33.93000030517578,10.430000305175781,-121.37500000000033,40.791666666666664
2108,0,1628,7.599999904632568,13.800000190734863,-3.4000000953674316,1407,103.91000366210938,7.739999771118164,-122.95833333333367,39.625
2109,0,19,16.299999237060547,14.699999809265137,2.9000000953674316,317,1.0299999713897705,14.359999656677246,-121.12500000000033,37.791666666666664
2110,0,924,12.100000381469727,15,-1.100000023841858,1037,68.26000213623047,9.699999809265137,-121.541666666667,39.875
2111,0,837,11.899999618530273,16.200000762939453,-1.7999999523162842,1044,97.63999938964844,8.279999732971191,-122.791666666667,40.458333333333336
2112,0,1807,6.400000095367432,16.899999618530273,-9.5,704,74.279998779296875,9.630000114440918,-120.291666666667,39.625
2113,0,1996,4.5,13.399999618530273,-6.800000190734863,1173,131.5,7.820000171661377,-122.87500000000033,41.041666666666664
2114,0,2,14.699999809265137,12.399999618530273,3.9000000953674316,639,5.260000228881836,12.640000343322754,-122.291666666667,38.125
2115,0,1029,17.200000762939453,15.800000190734863,1.5,219,66.589996337890625,8.9399995803833,-115.95833333333367,33.875
2116,0,1303,12.800000190734863,14.699999809265137,-0.30000001192092896,624,79.79000091552734,8.609999656677246,-116.62500000000033,33.125
2117,0,1064,16.299999237060547,15.399999618530273,-1.2999999523162842,150,43.220001220703125,10.300000190734863,-115.791666666667,35.791666666666664
2118,0,346,16,14.399999618530273,1.899999976158142,1456,44.209999084472656,10.5,-122.37500000000033,40.708333333333336
2119,0,7,15.699999809265137,14.399999618530273,2.9000000953674316,434,1.0199999809265137,14.260000228881836,-121.37500000000033,38.291666666666664
2120,0,1960,5.699999809265137,16.299999237060547,-9.699999809265137,811,51.83000183105469,9.84000015258789,-120.20833333333367,39.458333333333336
2121,0,1398,12.399999618530273,13.199999809265137,-0.6000000238418579,566,111.4000015258789,7.960000038146973,-118.20833333333367,34.375
2122,0,817,11.600000381469727,16.700000762939453,-2.299999952316284,1067,86.2699966430664,8.729999542236328,-122.791666666667,40.708333333333336
2123,0,668,11,15.399999618530273,-0.6000000238418579,1493,74.7300033569336,8.90999984741211,-123.541666666667,39.791666666666664
2124,0,180,16.600000381469727,14.399999618530273,2.200000047683716,679,9.90999984741211,12.630000114440918,-122.37500000000033,40.208333333333336
2125,0,422,14.5,14.600000381469727,2.4000000953674316,880,70.5199966430664,9.300000190734863,-122.291666666667,38.541666666666664
2126,0,1424,7.800000190734863,16.100000381469727,-7.300000190734863,370,26.190000534057617,11.020000457763672,-121.20833333333367,41.791666666666664
2127,0,-32,23.700000762939453,16,2.9000000953674316,52,20.700000762939453,10.619999885559082,-116.87500000000033,36.458333333333336
2128,0,611,17.700000762939453,17.100000381469727,2.9000000953674316,310,72.43000030517578,9.239999771118164,-116.37500000000033,32.958333333333336
2129,0,1481,8.800000190734863,14,-2.5,1309,104.31999969482422,7.980000019073486,-122.791666666667,39.375
2130,0,410,20.899999618530273,15.800000190734863,2.200000047683716,73,40.220001220703125,10.640000343322754,-116.12500000000033,35.291666666666664
2131,0,27,16.399999618530273,14.699999809265137,2.9000000953674316,308,1.1699999570846558,14.489999771118164,-121.041666666667,37.708333333333336
2132,0,1161,11.100000381469727,14.300000190734863,-1.399999976158142,1607,86.339996337890625,8.829999923706055,-120.95833333333367,39.458333333333336
2133,0,512,15.699999809265137,15.100000381469727,1.2999999523162842,605,64.05000305175781,9.59000015258789,-119.62500000000033,37.125
2134,0,914,11.600000381469727,15.600000381469727,-1.899999976158142,1155,101.08000183105469,7.889999866485596,-122.62500000000033,40.541666666666664
2135,0,863,13.300000190734863,13.399999618530273,1.7000000476837158,632,105.22000122070312,8.350000381469727,-119.87500000000033,34.791666666666664
2136,0,63,16.5,15.899999618530273,1.899999976158142,273,1.190000057220459,14.100000381469727,-120.291666666667,37.041666666666664
2137,0,235,16.899999618530273,16.899999618530273,1.5,214,15.289999961853027,11.869999885559082,-120.291666666667,36.208333333333336
2138,0,306,22.700000762939453,14,5.900000095367432,95,30.959999084472656,11.199999809265137,-115.12500000000033,34.125
2139,0,1676,5.599999904632568,15.100000381469727,-8.5,516,74.83000183105469,8.890000343322754,-122.12500000000033,41.791666666666664
2140,0,873,14.800000190734863,17.299999237060547,1,402,38.08000183105469,10.5,-116.45833333333367,32.625
2141,0,32,16.5,14.699999809265137,2.4000000953674316,242,2.5799999237060547,12.75,-120.95833333333367,37.125
2142,0,400,14.5,18.799999237060547,-0.30000001192092896,329,49.099998474121094,10.15999984741211,-120.791666666667,36.041666666666664
2143,0,1547,8.399999618530273,17,-8,322,34.13999938964844,9.210000038146973,-120.041666666667,39.791666666666664
2144,0,1488,12.600000381469727,16.299999237060547,-4.800000190734863,201,74.93000030517578,8.979999542236328,-118.12500000000033,36.875
2145,0,872,15.800000190734863,16.100000381469727,-0.20000000298023224,211,7.860000133514404,11.729999542236328,-117.70833333333367,34.625
2146,0,864,13.5,14.699999809265137,0.699999988079071,571,54.90999984741211,9.720000267028809,-119.87500000000033,35.125
2147,0,2187,6.199999809265137,13.399999618530273,-6,932,90.63999938964844,8.470000267028809,-119.62500000000033,37.625
2148,0,785,12.100000381469727,16.5,-1.2999999523162842,1070,63.41999816894531,9.050000190734863,-122.95833333333367,39.375
2149,0,71,16.700000762939453,15.899999618530273,1.7999999523162842,249,1.0399999618530273,13.579999923706055,-120.12500000000033,36.875
2150,0,1213,8.600000381469727,15.5,-3.9000000953674316,1102,135.02000427246094,7.75,-123.291666666667,41.041666666666664
2151,0,1881,10.5,15.199999809265137,-3.0999999046325684,615,182.77999877929688,7.28000020980835,-116.62500000000033,33.79166666666667
2152,0,1503,10.199999809265137,14,-2.700000047683716,1199,66.93000030517578,9.119999885559082,-120.12500000000033,38.125
2153,0,904,8.899999618530273,13.600000381469727,-1.899999976158142,1538,136.6199951171875,7.989999771118164,-123.791666666667,41.625
2154,0,98,17.399999618530273,11.100000381469727,7.199999809265137,274,15.890000343322754,11.0600004196167,-117.041666666667,32.708333333333336
2155,0,59,14.300000190734863,12.399999618530273,4.900000095367432,460,24.040000915527344,11.390000343322754,-120.62500000000033,35.125
2156,0,3028,1.2999999523162842,12.5,-10.899999618530273,890,118.73999786376953,7.820000171661377,-119.62500000000033,38.375
2157,0,952,16.600000381469727,16.200000762939453,1.399999976158142,282,143.8300018310547,8.130000114440918,-116.20833333333367,33.375
2158,0,1496,8.100000381469727,17.899999618530273,-8.300000190734863,521,7.510000228881836,10.930000305175781,-120.291666666667,39.708333333333336
2159,0,2825,2.4000000953674316,12.699999809265137,-9.800000190734863,921,94.91999816894531,8.449999809265137,-119.70833333333367,38.208333333333336
2160,0,417,21.700000762939453,13.899999618530273,4.800000190734863,131,29.280000686645508,11.279999732971191,-114.62500000000033,34.708333333333336
2161,0,167,17.700000762939453,13.600000381469727,6,418,25.200000762939453,11.15999984741211,-117.95833333333367,33.958333333333336
2162,0,438,21.700000762939453,13.800000190734863,4.900000095367432,132,8.0600004196167,11.6899995803833,-114.70833333333367,34.541666666666664
2163,0,117,17.299999237060547,12.600000381469727,5.800000190734863,298,34.33000183105469,10.350000381469727,-117.20833333333367,33.29166666666667
2164,0,1710,11.699999809265137,15,-5.300000190734863,178,109.6500015258789,7.900000095367432,-117.041666666667,36.875
2165,0,462,10.600000381469727,11,1.7000000476837158,1626,71.529998779296875,8.630000114440918,-124.041666666667,40.625
2166,0,617,20.5,13.800000190734863,4,165,58.02000045776367,9.770000457763672,-114.541666666667,34.541666666666664
2167,0,2963,1.7999999523162842,12.5,-10.300000190734863,785,115.97000122070312,8.399999618530273,-119.45833333333367,38.041666666666664
2168,0,1019,8.5,13.5,-2.200000047683716,1481,105.30999755859375,8.010000228881836,-123.791666666667,41.375
2169,0,2673,3.0999999046325684,14.100000381469727,-10.5,600,81.33000183105469,8.109999656677246,-119.37500000000033,38.458333333333336
2170,0,218,16.100000381469727,14.899999618530273,1.7000000476837158,632,15.029999732971191,11.949999809265137,-122.45833333333367,40.041666666666664
2171,0,1609,11.300000190734863,17,-7,154,83.88999938964844,8.539999961853027,-117.95833333333367,37.291666666666664
2172,0,1416,7.400000095367432,15.199999809265137,-5.300000190734863,920,161.9600067138672,7.610000133514404,-123.041666666667,41.291666666666664
2173,0,399,21.5,15.100000381469727,4.199999809265137,121,56.7599983215332,10.640000343322754,-114.62500000000033,33.79166666666667
2174,0,1059,14.5,15.800000190734863,-0.20000000298023224,590,79.81999969482422,9.010000228881836,-117.45833333333367,34.291666666666664
2175,0,2243,5.199999809265137,15.800000190734863,-10.199999809265137,370,92.73999786376953,8.619999885559082,-119.20833333333367,38.375
2176,0,1994,8.899999618530273,13.100000381469727,-4.199999809265137,541,131.85000610351562,8.210000038146973,-118.37500000000033,36.208333333333336
2177,0,499,16.700000762939453,14.199999809265137,4,540,85.5199966430664,9.100000381469727,-118.20833333333367,34.208333333333336
2178,0,881,16.899999618530273,15.699999809265137,0.20000000298023224,115,12.770000457763672,11.970000267028809,-117.791666666667,35.208333333333336
2179,0,851,18.600000381469727,16,1.899999976158142,155,49.650001525878906,9.4399995803833,-116.041666666667,34.375
2180,0,443,14.300000190734863,14.100000381469727,2.700000047683716,899,69.93000030517578,9.069999694824219,-122.291666666667,38.458333333333336
2181,0,345,14.399999618530273,16.5,0.5,825,45.31999969482422,9.84000015258789,-122.45833333333367,38.791666666666664
2182,0,137,16.700000762939453,11.699999809265137,6.5,330,29.829999923706055,10.880000114440918,-117.791666666667,33.625
2183,0,320,14.100000381469727,15,2.0999999046325684,1014,72.13999938964844,8.710000038146973,-122.541666666667,38.541666666666664
2184,0,2155,5.900000095367432,15.600000381469727,-9.199999809265137,475,113.33999633789062,8.3100004196167,-119.45833333333367,38.458333333333336
2185,0,100,18.100000381469727,14.800000190734863,2.4000000953674316,158,0.9599999785423279,14.149999618530273,-119.20833333333367,35.291666666666664
2186,0,71,14.399999618530273,9.300000190734863,5.800000190734863,601,25.809999465942383,10.949999809265137,-122.291666666667,37.875
2187,0,80,16.700000762939453,15.899999618530273,1.899999976158142,260,1.190000057220459,13.84000015258789,-120.041666666667,36.875
2188,0,1137,15.800000190734863,15.399999618530273,-1.100000023841858,139,79.88999938964844,8.819999694824219,-117.45833333333367,35.791666666666664
2189,0,593,19.700000762939453,16.200000762939453,2,99,20.760000228881836,10.819999694824219,-116.45833333333367,34.791666666666664
2190,0,1079,8.899999618530273,16.600000381469727,-5.900000095367432,993,45.720001220703125,9.65999984741211,-121.70833333333367,40.875
2191,0,786,18,16.200000762939453,-0.800000011920929,109,46.13999938964844,9.699999809265137,-116.041666666667,35.791666666666664
2192,0,378,22.200000762939453,14.100000381469727,5.400000095367432,108,18.280000686645508,11.6899995803833,-114.95833333333367,34.041666666666664
2193,0,1622,10.899999618530273,13.399999618530273,-1.899999976158142,475,112.9000015258789,7.849999904632568,-118.45833333333367,35.458333333333336
2194,0,1824,5.900000095367432,16,-9,595,46.47999954223633,9.59000015258789,-120.95833333333367,40.791666666666664
2195,0,738,20,13.100000381469727,4,147,15.0600004196167,11.279999732971191,-115.12500000000033,34.875
2196,0,62,14.399999618530273,12.800000190734863,4.099999904632568,356,9.850000381469727,11.380000114440918,-120.45833333333367,34.958333333333336
2197,0,13,16.100000381469727,15.5,2,435,1.2599999904632568,14.180000305175781,-121.95833333333367,39.125
2198,0,1041,10.199999809265137,16.299999237060547,-3,1040,96.12000274658203,8.050000190734863,-122.95833333333367,40.541666666666664
2199,0,47,21.799999237060547,17,4.900000095367432,147,5.880000114440918,12.270000457763672,-115.87500000000033,32.79166666666667
2200,0,497,13.399999618530273,16.899999618530273,-0.5,962,47.66999816894531,9.970000267028809,-122.95833333333367,39.125
2201,0,1525,12.5,14.899999618530273,-3.4000000953674316,276,104.55999755859375,9.100000381469727,-118.041666666667,36.375
2202,0,630,14.5,15.800000190734863,0.20000000298023224,783,110.33999633789062,8.859999656677246,-120.041666666667,37.625
2203,0,757,16.399999618530273,16.200000762939453,-0.800000011920929,138,12.420000076293945,12.350000381469727,-118.041666666667,34.875
2204,0,3534,-0.5,10.899999618530273,-11.800000190734863,754,136.08999633789062,8.029999732971191,-118.70833333333367,37.125
2205,0,110,13.300000190734863,10.800000190734863,4.599999904632568,434,23.399999618530273,11.289999961853027,-121.791666666667,36.625
2206,0,705,13.199999809265137,16.100000381469727,-0.8999999761581421,827,98.62000274658203,8.300000190734863,-122.62500000000033,39.708333333333336
2207,0,613,20.5,13.199999809265137,4.199999809265137,139,19.260000228881836,11.380000114440918,-114.87500000000033,34.958333333333336
2208,0,453,14.600000381469727,14,2.799999952316284,577,97.66999816894531,8.619999885559082,-121.791666666667,37.458333333333336
2209,0,1214,13.600000381469727,16,-0.8999999761581421,653,93.79000091552734,8.670000076293945,-117.20833333333367,34.208333333333336
2210,0,1357,15.300000190734863,12.899999618530273,0.20000000298023224,226,45.459999084472656,9.460000038146973,-115.20833333333367,35.375
2211,0,177,18.100000381469727,14.800000190734863,5.300000190734863,459,49.060001373291016,9.779999732971191,-117.95833333333367,34.125
2212,0,1929,9.699999809265137,15.800000190734863,-4.400000095367432,659,150.49000549316406,7.5,-116.791666666667,34.041666666666664
2213,0,426,21.200000762939453,15.600000381469727,4.199999809265137,101,14.850000381469727,11.300000190734863,-115.20833333333367,33.29166666666667
2214,0,51,16.399999618530273,14.800000190734863,2.799999952316284,340,3.25,13.949999809265137,-120.87500000000033,37.791666666666664
2215,0,1076,15.100000381469727,14.899999618530273,-0.20000000298023224,204,63.279998779296875,9.710000038146973,-118.12500000000033,35.208333333333336
2216,0,76,16.799999237060547,11.100000381469727,6.400000095367432,296,18.059999465942383,11.0600004196167,-117.291666666667,33.208333333333336
2217,0,1886,4.599999904632568,14.100000381469727,-8.399999618530273,652,92.04000091552734,8.170000076293945,-122.20833333333367,41.708333333333336
2218,0,1630,12,15.100000381469727,-4.400000095367432,230,93.38999938964844,8.5,-117.87500000000033,36.541666666666664
2219,0,1313,16.299999237060547,12.300000190734863,1.7000000476837158,237,45.560001373291016,9.399999618530273,-115.37500000000033,35.041666666666664
2220,0,869,10.699999809265137,16,-1.7999999523162842,1313,71.23999786376953,8.859999656677246,-123.37500000000033,40.208333333333336
2221,0,1063,9.800000190734863,16.100000381469727,-2.9000000953674316,1141,60.939998626708984,9.229999542236328,-123.20833333333367,40.458333333333336
2222,0,4,15.5,13.699999809265137,2.700000047683716,361,8.399999618530273,12.710000038146973,-121.791666666667,38.041666666666664
2223,0,271,15.300000190734863,15.899999618530273,0.5,515,32.91999816894531,11.079999923706055,-122.45833333333367,39.541666666666664
2224,0,581,21,13.399999618530273,4.599999904632568,134,14.15999984741211,11.510000228881836,-114.95833333333367,34.708333333333336
2225,0,114,17.700000762939453,15.600000381469727,1.899999976158142,186,3.1500000953674316,13.020000457763672,-119.20833333333367,35.708333333333336
2226,0,519,14.199999809265137,15.699999809265137,1.600000023841858,513,60.560001373291016,9.15999984741211,-120.20833333333367,35.125
2227,0,824,16.399999618530273,16.200000762939453,-0.30000001192092896,118,15.350000381469727,12.300000190734863,-117.70833333333367,34.875
2228,0,200,16.799999237060547,17.5,1,226,14.84000015258789,11.609999656677246,-120.041666666667,35.791666666666664
2229,0,346,21.299999237060547,17,3.5999999046325684,105,35.279998779296875,10.670000076293945,-115.95833333333367,33.625
2230,0,1740,10.300000190734863,13.300000190734863,-2.5,494,123.98999786376953,7.849999904632568,-118.37500000000033,35.541666666666664
2231,0,773,13.399999618530273,15.600000381469727,0.699999988079071,580,74.04000091552734,8.819999694824219,-120.12500000000033,35.208333333333336
2232,0,1115,9.199999809265137,16.100000381469727,-4.800000190734863,1166,76.720001220703125,9.149999618530273,-122.20833333333367,41.208333333333336
2233,0,1581,12.300000190734863,14.800000190734863,-3.5999999046325684,248,58.68000030517578,9.100000381469727,-117.87500000000033,36.291666666666664
2234,0,2067,7.099999904632568,16.200000762939453,-8.800000190734863,255,40.11000061035156,9.930000305175781,-118.62500000000033,37.875
2235,0,2,15.199999809265137,13.399999618530273,3,518,4.880000114440918,12.579999923706055,-122.041666666667,38.208333333333336
2236,0,815,16.600000381469727,15.600000381469727,-0.10000000149011612,150,9.930000305175781,11.510000228881836,-118.12500000000033,35.041666666666664
2237,0,135,11.399999618530273,11.300000190734863,2.799999952316284,1100,41.220001220703125,10.109999656677246,-123.70833333333367,39.291666666666664
2238,0,867,17.100000381469727,15.699999809265137,0.4000000059604645,103,8.020000457763672,11.970000267028809,-117.62500000000033,35.208333333333336
2239,0,1955,5.599999904632568,14.399999618530273,-7.599999904632568,998,68.279998779296875,8.949999809265137,-121.37500000000033,40.458333333333336
2240,0,1286,7.900000095367432,15.600000381469727,-6,630,92.089996337890625,8.180000305175781,-122.62500000000033,41.541666666666664
2241,0,710,15.199999809265137,13.600000381469727,2.299999952316284,450,106.33999633789062,8.300000190734863,-118.791666666667,34.541666666666664
2242,0,1300,8.5,15,-3.299999952316284,1331,114.69000244140625,7.820000171661377,-123.291666666667,40.291666666666664
2243,0,1166,13.899999618530273,14.899999618530273,-0.699999988079071,426,49.970001220703125,9.15999984741211,-117.87500000000033,34.458333333333336
2244,0,2282,5.300000190734863,15.800000190734863,-10.199999809265137,292,65.2300033569336,9.130000114440918,-118.87500000000033,38.208333333333336
2245,0,1898,6.699999809265137,14.5,-6.800000190734863,1236,115.7699966430664,8.229999542236328,-120.37500000000033,39.125
2246,0,2880,2.200000047683716,12.800000190734863,-9.899999618530273,718,101.08000183105469,8.359999656677246,-119.37500000000033,37.958333333333336
2247,0,997,16.5,16.100000381469727,-0.10000000149011612,171,35.849998474121094,9.859999656677246,-116.87500000000033,34.791666666666664
2248,0,199,23,14.199999809265137,6.099999904632568,78,8.84000015258789,11.350000381469727,-115.37500000000033,33.79166666666667
2249,0,1239,14.899999618530273,15.899999618530273,-3.4000000953674316,130,101.19999694824219,8.100000381469727,-117.37500000000033,36.708333333333336
2250,0,842,12.600000381469727,14.800000190734863,-0.6000000238418579,1202,122.11000061035156,8.170000076293945,-121.45833333333367,39.791666666666664
2251,0,1287,14.399999618530273,15.199999809265137,-2.0999999046325684,190,50.209999084472656,9.649999618530273,-117.791666666667,36.041666666666664
2252,0,1395,7.699999809265137,16.700000762939453,-7.599999904632568,373,6.039999961853027,12.25,-121.041666666667,41.875
2253,0,-68,23,16.899999618530273,4.900000095367432,62,4.070000171661377,12.210000038146973,-115.62500000000033,33.29166666666667
2254,0,2418,5.599999904632568,12,-5.900000095367432,780,85,8.5,-119.041666666667,37.041666666666664
2255,0,277,14.199999809265137,14.600000381469727,3.5,617,68.98999786376953,9.180000305175781,-120.62500000000033,35.291666666666664
2256,0,1374,11,11.899999618530273,0.6000000238418579,724,113.44000244140625,8.079999923706055,-119.70833333333367,34.708333333333336
2257,0,1920,10.199999809265137,14.300000190734863,-5.300000190734863,264,60.81999969482422,8.6899995803833,-117.70833333333367,36.458333333333336
2258,0,77,16.399999618530273,15.600000381469727,2.0999999046325684,348,2.4700000286102295,12.819999694824219,-120.291666666667,37.291666666666664
2259,0,1276,9.100000381469727,17.399999618530273,-5.5,1002,94.87000274658203,8.470000267028809,-120.95833333333367,40.041666666666664
2260,0,2272,5.900000095367432,13.800000190734863,-6.900000095367432,609,160.4499969482422,7.980000019073486,-119.12500000000033,37.541666666666664
2261,0,-62,22.700000762939453,17.100000381469727,4.900000095367432,75,3.890000104904175,12.949999809265137,-115.791666666667,33.125
2262,0,976,16.5,16.299999237060547,-2.0999999046325684,133,74.279998779296875,8.5,-116.12500000000033,36.041666666666664
2263,0,1372,7.599999904632568,15.300000190734863,-6,713,111.37999725341797,8.0600004196167,-122.541666666667,41.458333333333336
2264,0,282,13.100000381469727,14.300000190734863,2.5999999046325684,221,75.970001220703125,8.859999656677246,-121.20833333333367,35.708333333333336
2265,0,120,17.100000381469727,15.800000190734863,1,172,12.319999694824219,12.119999885559082,-119.541666666667,35.375
2266,0,518,14.699999809265137,15.699999809265137,0.8999999761581421,842,45.040000915527344,9.779999732971191,-120.62500000000033,38.208333333333336
2267,0,1067,10.399999618530273,16.100000381469727,-2.700000047683716,1074,114.80000305175781,8.270000457763672,-122.95833333333367,40.291666666666664
2268,0,1956,6.599999904632568,14,-6.5,1183,61.939998626708984,8.880000114440918,-120.291666666667,38.875
2269,0,1434,7.5,16.600000381469727,-7.800000190734863,385,12.579999923706055,11.75,-120.95833333333367,41.875
2270,0,2529,4.300000190734863,14.199999809265137,-9.300000190734863,408,54.52000045776367,9.4399995803833,-118.87500000000033,37.791666666666664
2271,0,571,20.5,15.199999809265137,3.9000000953674316,120,22.270000457763672,10.65999984741211,-115.291666666667,33.375
2272,0,76,22.5,16.5,4.099999904632568,81,1.559999942779541,13.449999809265137,-114.62500000000033,33.54166666666667
2273,0,455,14.399999618530273,18.899999618530273,-0.10000000149011612,374,38.310001373291016,9.970000267028809,-121.041666666667,36.375
2274,0,829,14.199999809265137,14.399999618530273,1,1194,57.04999923706055,9.59000015258789,-120.70833333333367,38.791666666666664
2275,0,1412,11.899999618530273,13.899999618530273,-1.2999999523162842,548,102.66999816894531,8.09000015258789,-118.62500000000033,35.708333333333336
2276,0,-73,22.899999618530273,17.399999618530273,4.5,70,3.1600000858306885,13.100000381469727,-115.95833333333367,33.375
